
0,7.27378,11.8349,0.103765,0.994602,0.19,0
0,7.27897,11.8847,0.103765,0.994602,0.19,0
0,7.28416,11.9344,0.103765,0.994602,0.19,0
0,7.28935,11.9841,0.103765,0.994602,0.19,0
0,7.29454,12.0339,0.103765,0.994602,0.19,0
0,7.29973,12.0836,0.103765,0.994602,0.19,0
0,7.30491,12.1333,0.103765,0.994602,0.19,0
0,7.3101,12.1831,0.103765,0.994602,0.19,0
0,7.31529,12.2328,0.103765,0.994602,0.19,0
0,7.32048,12.2825,0.103765,0.994602,0.19,0
0,7.32567,12.3322,0.103765,0.994602,0.19,0
0,7.33086,12.382,0.103765,0.994602,0.19,0
0,7.33605,12.4317,0.103765,0.994602,0.19,0
0,7.34123,12.4814,0.103765,0.994602,0.19,0
0,7.34642,12.5312,0.103765,0.994602,0.19,0
0,7.35161,12.5809,0.103765,0.994602,0.19,0
0,7.3568,12.6306,0.103765,0.994602,0.19,0
0,7.36199,12.6804,0.103765,0.994602,0.19,0
0,7.36718,12.7301,0.103765,0.994602,0.19,0
0,7.37236,12.7798,0.103765,0.994602,0.19,0
0,7.37755,12.8295,0.103765,0.994602,0.19,0
0,7.38274,12.8793,0.103765,0.994602,0.19,0
0,7.38793,12.929,0.103765,0.994602,0.19,0
0,7.39312,12.9787,0.103765,0.994602,0.19,0
0,7.39831,13.0285,0.103765,0.994602,0.19,0
0,7.4035,13.0782,0.103765,0.994602,0.19,0
0,7.40868,13.1279,0.103765,0.994602,0.19,0
0,7.41387,13.1777,0.103765,0.994602,0.19,0
0,7.41906,13.2274,0.103765,0.994602,0.19,0
0,7.42425,13.2771,0.103765,0.994602,0.19,0
0,7.42944,13.3268,0.103765,0.994602,0.19,0
0,7.43463,13.3766,0.103765,0.994602,0.19,0
0,7.43981,13.4263,0.103765,0.994602,0.19,0
0,7.445,13.476,0.103765,0.994602,0.19,0
0,7.45019,13.5258,0.103765,0.994602,0.19,0
0,7.45538,13.5755,0.103765,0.994602,0.19,0
0,7.46057,13.6252,0.103765,0.994602,0.19,0
0,7.46576,13.675,0.103765,0.994602,0.19,0
0,7.47095,13.7247,0.103765,0.994602,0.19,0
0,7.47613,13.7744,0.103765,0.994602,0.19,0
0,7.48132,13.8242,0.103765,0.994602,0.19,0
0,7.48651,13.8739,0.103765,0.994602,0.19,0
0,7.4917,13.9236,0.103765,0.994602,0.19,0
0,7.49689,13.9733,0.103765,0.994602,0.19,0
0,7.50208,14.0231,0.103765,0.994602,0.19,0
0,7.50726,14.0728,0.103765,0.994602,0.19,0
0,7.51245,14.1225,0.103765,0.994602,0.19,0
0,7.51764,14.1723,0.103765,0.994602,0.19,0
0,7.52283,14.222,0.103765,0.994602,0.19,0
0,7.52802,14.2717,0.103765,0.994602,0.19,0
0,7.53321,14.3215,0.103765,0.994602,0.19,0
0,7.5384,14.3712,0.103765,0.994602,0.19,0
0,7.54358,14.4209,0.103765,0.994602,0.19,0
0,7.54877,14.4706,0.103765,0.994602,0.19,0
0,7.55396,14.5204,0.103765,0.994602,0.19,0
0,7.55915,14.5701,0.103765,0.994602,0.19,0
0,7.56434,14.6198,0.103765,0.994602,0.19,0
0,7.56953,14.6696,0.103765,0.994602,0.19,0
0,7.57471,14.7193,0.103765,0.994602,0.19,0
0,7.5799,14.769,0.103765,0.994602,0.19,0
0,7.58509,14.8188,0.103765,0.994602,0.19,0
0,7.59028,14.8685,0.103765,0.994602,0.19,0
0,7.59547,14.9182,0.103765,0.994602,0.19,0
0,7.60066,14.9679,0.103765,0.994602,0.19,0
0,7.60585,15.0177,0.103765,0.994602,0.19,0
0,7.61103,15.0674,0.103765,0.994602,0.19,0
0,7.61622,15.1171,0.103765,0.994602,0.19,0
0,7.62141,15.1669,0.103765,0.994602,0.19,0
0,7.6266,15.2166,0.103765,0.994602,0.19,0
0,7.63179,15.2663,0.103765,0.994602,0.19,0
0,7.63698,15.3161,0.103765,0.994602,0.19,0
0,7.64216,15.3658,0.103765,0.994602,0.19,0
0,7.64735,15.4155,0.103765,0.994602,0.19,0
0,7.65254,15.4653,0.103765,0.994602,0.19,0
0,7.65773,15.515,0.103765,0.994602,0.19,0
0,7.66292,15.5647,0.103765,0.994602,0.19,0
0,7.66811,15.6144,0.103765,0.994602,0.19,0
0,7.6733,15.6642,0.103765,0.994602,0.19,0
0,7.67848,15.7139,0.103765,0.994602,0.19,0
0,7.68367,15.7636,0.103765,0.994602,0.19,0
0,7.68886,15.8134,0.103765,0.994602,0.19,0
0,7.69405,15.8631,0.103765,0.994602,0.19,0
0,7.69924,15.9128,0.103765,0.994602,0.19,0
0,7.70443,15.9625,0.103765,0.994602,0.19,0
0,7.70961,16.0123,0.103765,0.994602,0.19,0
0,7.71542,16.0619,0.1162,0.993226,0.19,-0.05
0,7.72248,16.1114,0.141074,0.989999,0.19,-0.1
0,7.7314,16.1606,0.17837,0.983963,0.19,-0.15
0,7.74217,16.2095,0.215412,0.976523,0.19,-0.15
0,7.75897,16.2566,0.33615,0.941808,0.19,0
0,7.77578,16.3036,0.33615,0.941808,0.19,0
0,7.79259,16.3507,0.33615,0.941808,0.19,0
0,7.8094,16.3978,0.33615,0.941808,0.19,0
0,7.8262,16.4449,0.33615,0.941808,0.19,0
0,7.84301,16.492,0.33615,0.941808,0.19,0
0,7.85982,16.5391,0.33615,0.941808,0.19,0
0,7.87663,16.5862,0.33615,0.941808,0.19,0
0,7.89344,16.6333,0.33615,0.941808,0.19,0
0,7.91024,16.6804,0.33615,0.941808,0.19,0
0,7.92705,16.7275,0.33615,0.941808,0.19,0
0,7.94386,16.7746,0.33615,0.941808,0.19,0
0,7.96067,16.8216,0.33615,0.941808,0.19,0
0,7.97747,16.8687,0.33615,0.941808,0.19,0
0,7.99428,16.9158,0.33615,0.941808,0.19,0
0,8.01109,16.9629,0.33615,0.941808,0.19,0
0,8.02789,17.01,0.33615,0.941808,0.19,0
0,8.0447,17.0571,0.33615,0.941808,0.19,0
0,8.06151,17.1042,0.33615,0.941808,0.19,0
0,8.07832,17.1513,0.33615,0.941808,0.19,0
0,8.09513,17.1984,0.33615,0.941808,0.19,0
0,8.11252,17.2452,0.347906,0.937529,0.19,-0.05
0,8.13109,17.2917,0.371311,0.928509,0.19,-0.1
0,8.15139,17.3374,0.40612,0.91382,0.19,-0.15
0,8.17399,17.382,0.451889,0.892074,0.19,-0.2
0,8.19938,17.425,0.507875,0.861431,0.19,-0.25
0,8.22802,17.466,0.572908,0.819619,0.19,-0.3
0,8.26029,17.5042,0.645216,0.764,0.19,-0.35
0,8.2964,17.5388,0.722218,0.691665,0.19,-0.4
0,8.33641,17.5688,0.800283,0.599622,0.19,-0.45
0,8.38013,17.593,0.87447,0.48508,0.19,-0.5
0,8.42675,17.6111,0.932371,0.361503,0.19,-0.5
0,8.4754,17.6227,0.972908,0.231194,0.19,-0.5
0,8.52516,17.6275,0.995325,0.0965788,0.19,-0.5
0,8.57515,17.6263,0.999711,-0.0240313,0.19,-0.45
0,8.62513,17.6251,0.999711,-0.0240313,0.19,-0.45
0,8.67512,17.6239,0.999711,-0.0240313,0.19,-0.45
0,8.7251,17.6227,0.999711,-0.0240313,0.19,-0.45
0,8.77509,17.6215,0.999711,-0.0240313,0.19,-0.45
0,8.82507,17.6203,0.999711,-0.0240313,0.19,-0.45
0,8.87506,17.6191,0.999711,-0.0240313,0.19,-0.45
0,8.92504,17.6179,0.999711,-0.0240313,0.19,-0.45
0,8.97503,17.6167,0.999711,-0.0240313,0.19,-0.45
0,9.02501,17.6155,0.999711,-0.0240313,0.19,-0.45
0,9.075,17.6143,0.999711,-0.0240313,0.19,-0.45
0,9.12498,17.6131,0.999711,-0.0240313,0.19,-0.45
0,9.17497,17.6119,0.999711,-0.0240313,0.19,-0.45
0,9.22495,17.6107,0.999711,-0.0240313,0.19,-0.45
0,9.27494,17.6095,0.999711,-0.0240313,0.19,-0.45
0,9.32492,17.6083,0.999711,-0.0240313,0.19,-0.45
0,9.37491,17.6071,0.999711,-0.0240313,0.19,-0.45
0,9.42489,17.6059,0.999711,-0.0240313,0.19,-0.45
0,9.47488,17.6047,0.999711,-0.0240313,0.19,-0.45
0,9.52486,17.6035,0.999711,-0.0240313,0.19,-0.45
0,9.57485,17.6023,0.999711,-0.0240313,0.19,-0.45
0,9.62483,17.6011,0.999711,-0.0240313,0.19,-0.45
0,9.67482,17.5999,0.999711,-0.0240313,0.19,-0.45
0,9.7248,17.5987,0.999711,-0.0240313,0.19,-0.45
0,9.77479,17.5975,0.999711,-0.0240313,0.19,-0.45
0,9.82477,17.5963,0.999711,-0.0240313,0.19,-0.45
0,9.87476,17.5951,0.999711,-0.0240313,0.19,-0.45
0,9.92474,17.5939,0.999711,-0.0240313,0.19,-0.45
0,9.97473,17.5927,0.999711,-0.0240313,0.19,-0.45
0,10.0247,17.5914,0.999711,-0.0240313,0.19,-0.45
0,10.0747,17.5902,0.999711,-0.0240313,0.19,-0.45
0,10.1247,17.589,0.999711,-0.0240313,0.19,-0.45
0,10.1747,17.5878,0.999711,-0.0240313,0.19,-0.45
0,10.2247,17.5866,0.999711,-0.0240313,0.19,-0.45
0,10.2746,17.5854,0.999711,-0.0240313,0.19,-0.45
0,10.3246,17.5842,0.999711,-0.0240313,0.19,-0.45
0,10.3746,17.583,0.999711,-0.0240313,0.19,-0.45
0,10.4246,17.5818,0.999711,-0.0240313,0.19,-0.45
0,10.4746,17.5806,0.999711,-0.0240313,0.19,-0.45
0,10.5246,17.5794,0.999711,-0.0240313,0.19,-0.45
0,10.5745,17.5782,0.999711,-0.0240313,0.19,-0.45
0,10.6245,17.577,0.999711,-0.0240313,0.19,-0.45
0,10.6745,17.5758,0.999711,-0.0240313,0.19,-0.45
0,10.7245,17.5746,0.999711,-0.0240313,0.19,-0.45
0,10.7745,17.5734,0.999711,-0.0240313,0.19,-0.45
0,10.8245,17.5722,0.999711,-0.0240313,0.19,-0.45
0,10.8745,17.571,0.999711,-0.0240313,0.19,-0.45
0,10.9244,17.5698,0.999711,-0.0240313,0.19,-0.45
0,10.9744,17.5686,0.999711,-0.0240313,0.19,-0.45
0,11.0244,17.5674,0.999711,-0.0240313,0.19,-0.45
0,11.0744,17.5662,0.999711,-0.0240313,0.19,-0.45
0,11.1244,17.565,0.999711,-0.0240313,0.19,-0.45
0,11.1744,17.5638,0.999711,-0.0240313,0.19,-0.45
0,11.2243,17.5626,0.999711,-0.0240313,0.19,-0.45
0,11.2743,17.5614,0.999711,-0.0240313,0.19,-0.45
0,11.3243,17.5602,0.999711,-0.0240313,0.19,-0.45
0,11.3743,17.559,0.999711,-0.0240313,0.19,-0.45
0,11.4243,17.5578,0.999711,-0.0240313,0.19,-0.45
0,11.4743,17.5566,0.999711,-0.0240313,0.19,-0.45
0,11.5239,17.5501,0.991597,-0.129368,0.19,-0.4
0,11.5726,17.5392,0.975681,-0.219194,0.19,-0.35
0,11.62,17.5231,0.947111,-0.320906,0.19,-0.4
0,11.6651,17.5015,0.901554,-0.432667,0.19,-0.45
0,11.7068,17.4739,0.834251,-0.551385,0.19,-0.5
0,11.7444,17.4409,0.751411,-0.659834,0.19,-0.5
0,11.7771,17.4031,0.654577,-0.755995,0.19,-0.5
0,11.8044,17.3612,0.545552,-0.838077,0.19,-0.5
0,11.8257,17.316,0.426368,-0.90455,0.19,-0.5
0,11.8406,17.2683,0.299242,-0.954177,0.19,-0.5
0,11.849,17.219,0.166544,-0.986034,0.19,-0.5
0,11.8505,17.169,0.030744,-0.999527,0.19,-0.5
0,11.8452,17.1193,-0.105629,-0.994406,0.19,-0.5
0,11.8332,17.0708,-0.240034,-0.970764,0.19,-0.5
0,11.8147,17.0243,-0.369969,-0.929044,0.19,-0.5
0,11.7901,16.9808,-0.493014,-0.870021,0.19,-0.5
0,11.7597,16.9411,-0.606877,-0.794796,0.19,-0.5
0,11.7243,16.9058,-0.709438,-0.704768,0.19,-0.5
0,11.6843,16.8757,-0.798786,-0.601615,0.19,-0.5
0,11.6407,16.8514,-0.873258,-0.487258,0.19,-0.5
0,11.5941,16.8332,-0.931467,-0.363826,0.19,-0.5
0,11.5455,16.8215,-0.972328,-0.233618,0.19,-0.5
0,11.4957,16.8166,-0.995082,-0.0990596,0.19,-0.5
0,11.4457,16.8184,-0.999303,0.0373437,0.19,-0.5
0,11.3965,16.8271,-0.984913,0.173052,0.19,-0.5
0,11.3489,16.8424,-0.95218,0.305537,0.19,-0.5
0,11.3035,16.8633,-0.908438,0.41802,0.19,-0.45
0,11.2605,16.8888,-0.859266,0.511528,0.19,-0.4
0,11.2201,16.9182,-0.809075,0.587705,0.19,-0.35
0,11.1826,16.9514,-0.748235,0.663434,0.19,0
0,11.1452,16.9846,-0.748235,0.663434,0.19,0
0,11.1078,17.0177,-0.748235,0.663434,0.19,0
0,11.0704,17.0509,-0.748235,0.663434,0.19,0
0,11.033,17.0841,-0.748235,0.663434,0.19,0
0,10.9956,17.1172,-0.748235,0.663434,0.19,0
0,10.9582,17.1504,-0.748235,0.663434,0.19,0
0,10.9208,17.1836,-0.748235,0.663434,0.19,0
0,10.8833,17.2168,-0.748235,0.663434,0.19,0
0,10.8459,17.2499,-0.748235,0.663434,0.19,0
0,10.8085,17.2831,-0.748235,0.663434,0.19,0
0,10.7711,17.3163,-0.748235,0.663434,0.19,0
0,10.7337,17.3494,-0.748235,0.663434,0.19,0
0,10.6963,17.3826,-0.748235,0.663434,0.19,0
0,10.6589,17.4158,-0.748235,0.663434,0.19,0
0,10.6215,17.4489,-0.748235,0.663434,0.19,0
0,10.5841,17.4821,-0.748235,0.663434,0.19,0
0,10.5466,17.5153,-0.748235,0.663434,0.19,0
0,10.5092,17.5485,-0.748235,0.663434,0.19,0
0,10.4718,17.5816,-0.748235,0.663434,0.19,0
0,10.4344,17.6148,-0.748235,0.663434,0.19,0
0,10.397,17.648,-0.748235,0.663434,0.19,0
0,10.3596,17.6811,-0.748235,0.663434,0.19,0
0,10.3222,17.7143,-0.748235,0.663434,0.19,0
0,10.2848,17.7475,-0.748235,0.663434,0.19,0
0,10.2474,17.7807,-0.748235,0.663434,0.19,0
0,10.2099,17.8138,-0.748235,0.663434,0.19,0
0,10.1725,17.847,-0.748235,0.663434,0.19,0
0,10.1351,17.8802,-0.748235,0.663434,0.19,0
0,10.0977,17.9133,-0.748235,0.663434,0.19,0
0,10.0603,17.9465,-0.748235,0.663434,0.19,0
0,10.0229,17.9797,-0.748235,0.663434,0.19,0
0,9.98547,18.0129,-0.748235,0.663434,0.19,0
0,9.94806,18.046,-0.748235,0.663434,0.19,0
0,9.91065,18.0792,-0.748235,0.663434,0.19,0
0,9.87323,18.1124,-0.748235,0.663434,0.19,0
0,9.83582,18.1455,-0.748235,0.663434,0.19,0
0,9.79841,18.1787,-0.748235,0.663434,0.19,0
0,9.761,18.2119,-0.748235,0.663434,0.19,0
0,9.72359,18.245,-0.748235,0.663434,0.19,0
0,9.68618,18.2782,-0.748235,0.663434,0.19,0
0,9.64876,18.3114,-0.748235,0.663434,0.19,0
0,9.61135,18.3446,-0.748235,0.663434,0.19,0
0,9.57394,18.3777,-0.748235,0.663434,0.19,0
0,9.53653,18.4109,-0.748235,0.663434,0.19,0
0,9.49912,18.4441,-0.748235,0.663434,0.19,0
0,9.46171,18.4772,-0.748235,0.663434,0.19,0
0,9.42429,18.5104,-0.748235,0.663434,0.19,0
0,9.38688,18.5436,-0.748235,0.663434,0.19,0
0,9.34947,18.5768,-0.748235,0.663434,0.19,0
0,9.31206,18.6099,-0.748235,0.663434,0.19,0
0,9.27465,18.6431,-0.748235,0.663434,0.19,0
0,9.23724,18.6763,-0.748235,0.663434,0.19,0
0,9.19982,18.7094,-0.748235,0.663434,0.19,0
0,9.16241,18.7426,-0.748235,0.663434,0.19,0
0,9.125,18.7758,-0.748235,0.663434,0.19,0
0,9.08759,18.8089,-0.748235,0.663434,0.19,0
0,9.05018,18.8421,-0.748235,0.663434,0.19,0
0,9.01276,18.8753,-0.748235,0.663434,0.19,0
0,8.97535,18.9085,-0.748235,0.663434,0.19,0
0,8.93794,18.9416,-0.748235,0.663434,0.19,0
0,8.90053,18.9748,-0.748235,0.663434,0.19,0
0,8.86312,19.008,-0.748235,0.663434,0.19,0
0,8.82612,19.0416,-0.739876,0.672743,0.19,-0.05
0,8.78999,19.0762,-0.722771,0.691088,0.19,-0.1
0,8.75518,19.1121,-0.696149,0.717897,0.19,-0.15
0,8.72223,19.1497,-0.65889,0.752239,0.19,-0.2
0,8.69176,19.1893,-0.609561,0.792739,0.19,-0.25
0,8.66443,19.2312,-0.546495,0.837462,0.19,-0.3
0,8.64104,19.2754,-0.467903,0.88378,0.19,-0.35
0,8.62243,19.3218,-0.372052,0.928212,0.19,-0.4
0,8.60956,19.3701,-0.257521,0.966273,0.19,-0.45
0,8.60338,19.4197,-0.123565,0.992337,0.19,-0.5
0,8.60402,19.4697,0.0126931,0.999919,0.19,-0.5
0,8.61145,19.5191,0.148715,0.98888,0.19,-0.5
0,8.62555,19.5671,0.281966,0.959424,0.19,-0.5
0,8.64605,19.6127,0.409967,0.9121,0.19,-0.5
0,8.67256,19.6551,0.530332,0.84779,0.19,-0.5
0,8.70461,19.6935,0.640821,0.76769,0.19,-0.5
0,8.74157,19.7272,0.739375,0.673294,0.19,-0.5
0,8.78278,19.7555,0.82416,0.566357,0.19,-0.5
0,8.82746,19.7779,0.893595,0.448874,0.19,-0.5
0,8.87478,19.7941,0.946389,0.32303,0.19,-0.5
0,8.92386,19.8036,0.981557,0.191171,0.19,-0.5
0,8.97373,19.8072,0.997438,0.0715309,0.19,-0.45
0,9.0237,19.8055,0.999418,-0.034099,0.19,-0.4
0,9.07331,19.7992,0.992152,-0.125034,0.19,-0.35
0,9.12228,19.7892,0.979527,-0.201311,0.19,-0.3
0,9.17052,19.776,0.96469,-0.263386,0.19,-0.25
0,9.21802,19.7604,0.95011,-0.311915,0.19,-0.2
0,9.2649,19.743,0.937649,-0.347582,0.19,-0.15
0,9.30838,19.7183,0.869436,-0.494046,0.19,0
0,9.35185,19.6936,0.869436,-0.494046,0.19,0
0,9.39532,19.6689,0.869436,-0.494046,0.19,0
0,9.43879,19.6442,0.869436,-0.494046,0.19,0
0,9.48226,19.6195,0.869436,-0.494046,0.19,0
0,9.52573,19.5948,0.869436,-0.494046,0.19,0
0,9.5692,19.5701,0.869436,-0.494046,0.19,0
0,9.61268,19.5454,0.869436,-0.494046,0.19,0
0,9.65615,19.5207,0.869436,-0.494046,0.19,0
0,9.69962,19.496,0.869436,-0.494046,0.19,0
0,9.74309,19.4713,0.869436,-0.494046,0.19,0
0,9.78656,19.4466,0.869436,-0.494046,0.19,0
0,9.83003,19.4219,0.869436,-0.494046,0.19,0
0,9.8735,19.3972,0.869436,-0.494046,0.19,0
0,9.91698,19.3725,0.869436,-0.494046,0.19,0
0,9.96045,19.3478,0.869436,-0.494046,0.19,0
0,10.0039,19.3231,0.869436,-0.494046,0.19,0
0,10.0474,19.2984,0.869436,-0.494046,0.19,0
0,10.0909,19.2737,0.869436,-0.494046,0.19,0
0,10.1343,19.249,0.869436,-0.494046,0.19,0
0,10.1778,19.2243,0.869436,-0.494046,0.19,0
0,10.2213,19.1996,0.869436,-0.494046,0.19,0
0,10.2647,19.1749,0.869436,-0.494046,0.19,0
0,10.3082,19.1502,0.869436,-0.494046,0.19,0
0,10.3517,19.1255,0.869436,-0.494046,0.19,0
0,10.3952,19.1008,0.869436,-0.494046,0.19,0
0,10.4386,19.0761,0.869436,-0.494046,0.19,0
0,10.4821,19.0514,0.869436,-0.494046,0.19,0
0,10.5256,19.0267,0.869436,-0.494046,0.19,0
0,10.569,19.002,0.869436,-0.494046,0.19,0
0,10.6125,18.9773,0.869436,-0.494046,0.19,0
0,10.656,18.9526,0.869436,-0.494046,0.19,0
0,10.6995,18.9279,0.869436,-0.494046,0.19,0
0,10.7429,18.9032,0.869436,-0.494046,0.19,0
0,10.7864,18.8785,0.869436,-0.494046,0.19,0
0,10.8299,18.8538,0.869436,-0.494046,0.19,0
0,10.8733,18.8291,0.869436,-0.494046,0.19,0
0,10.9168,18.8044,0.869436,-0.494046,0.19,0
0,10.9603,18.7797,0.869436,-0.494046,0.19,0
0,11.0038,18.755,0.869436,-0.494046,0.19,0
0,11.0472,18.7303,0.869436,-0.494046,0.19,0
0,11.0907,18.7056,0.869436,-0.494046,0.19,0
0,11.1342,18.6808,0.869436,-0.494046,0.19,0
0,11.1776,18.6561,0.869436,-0.494046,0.19,0
0,11.2211,18.6314,0.869436,-0.494046,0.19,0
0,11.2646,18.6067,0.869436,-0.494046,0.19,0
0,11.3081,18.582,0.869436,-0.494046,0.19,0
0,11.3515,18.5573,0.869436,-0.494046,0.19,0
0,11.395,18.5326,0.869436,-0.494046,0.19,0
0,11.4385,18.5079,0.869436,-0.494046,0.19,0
0,11.4816,18.4827,0.863187,-0.504884,0.19,-0.05
0,11.5241,18.4564,0.850253,-0.526375,0.19,-0.1
0,11.5656,18.4285,0.829762,-0.558117,0.19,-0.15
0,11.6057,18.3985,0.800425,-0.599432,0.19,-0.2
0,11.6437,18.366,0.760556,-0.649272,0.19,-0.25
0,11.6791,18.3307,0.708123,-0.706089,0.19,-0.3
0,11.7111,18.2923,0.64083,-0.767683,0.19,-0.35
0,11.7389,18.2508,0.556263,-0.831007,0.19,-0.4
0,11.7615,18.2062,0.4521,-0.891967,0.19,-0.45
0,11.7779,18.1589,0.326449,-0.945215,0.19,-0.5
0,11.7876,18.1099,0.194717,-0.980859,0.19,-0.5
0,11.7914,18.06,0.0751352,-0.997173,0.19,-0.45
0,11.7898,18.0101,-0.0304868,-0.999535,0.19,-0.4
0,11.7838,17.9604,-0.121447,-0.992598,0.19,-0.35
0,11.7739,17.9114,-0.197769,-0.980249,0.19,-0.3
0,11.7563,17.8646,-0.350878,-0.936421,0.19,0
0,11.7388,17.8178,-0.350878,-0.936421,0.19,0
0,11.7212,17.771,-0.350878,-0.936421,0.19,0
0,11.7037,17.7241,-0.350878,-0.936421,0.19,0
0,11.6862,17.6773,-0.350878,-0.936421,0.19,0
0,11.6686,17.6305,-0.350878,-0.936421,0.19,0
0,11.6511,17.5837,-0.350878,-0.936421,0.19,0
0,11.6335,17.5368,-0.350878,-0.936421,0.19,0
0,11.616,17.49,-0.350878,-0.936421,0.19,0
0,11.5984,17.4432,-0.350878,-0.936421,0.19,0
0,11.5809,17.3964,-0.350878,-0.936421,0.19,0
0,11.5633,17.3496,-0.350878,-0.936421,0.19,0
0,11.5458,17.3027,-0.350878,-0.936421,0.19,0
0,11.5283,17.2559,-0.350878,-0.936421,0.19,0
0,11.5107,17.2091,-0.350878,-0.936421,0.19,0
0,11.4932,17.1623,-0.350878,-0.936421,0.19,0
0,11.4756,17.1154,-0.350878,-0.936421,0.19,0
0,11.4575,17.0689,-0.362565,-0.931958,0.19,-0.05
0,11.4382,17.0227,-0.385826,-0.922572,0.19,-0.1
0,11.4172,16.9774,-0.4204,-0.907339,0.19,-0.15
0,11.3939,16.9331,-0.465822,-0.884878,0.19,-0.2
0,11.3678,16.8904,-0.521321,-0.85336,0.19,-0.25
0,11.3386,16.8499,-0.585691,-0.810535,0.19,-0.3
0,11.3057,16.8122,-0.657118,-0.753788,0.19,-0.35
0,11.269,16.7782,-0.732976,-0.680255,0.19,-0.4
0,11.2286,16.7489,-0.809588,-0.586999,0.19,-0.45
0,11.1845,16.7253,-0.881969,-0.471307,0.19,-0.5
0,11.1376,16.708,-0.937925,-0.346838,0.19,-0.5
0,11.0888,16.6972,-0.976413,-0.215909,0.19,-0.5
0,11.0389,16.6931,-0.996717,-0.0809592,0.19,-0.5
0,10.989,16.6959,-0.998459,0.0554983,0.19,-0.5
0,10.9399,16.7054,-0.981605,0.190922,0.19,-0.5
0,10.8926,16.7216,-0.94647,0.32279,0.19,-0.5
0,10.8476,16.7433,-0.900691,0.434461,0.19,-0.45
